timestamp_utc,temperature_celsius,wind_speed_ms,cloud_cover_oktas,precipitation_mm
2025-05-02 08:15:00,26.404170028003,10.1389215816669,4,0.06662003761108029
2025-05-02 08:30:00,21.36938199619128,6.815597153617665,5,0.09902835244849939
2025-05-02 08:45:00,24.349623275661497,27.995161477008942,1,0.016934006195783155
2025-05-02 09:00:00,24.105531122851392,4.145443396598342,3,0.008312076761729062
2025-05-02 09:15:00,21.085716183518713,17.812223907420627,3,0.022380622629393557
2025-05-02 09:30:00,25.374157252607112,15.22622931394875,1,0.08769309539517005
2025-05-02 09:45:00,25.10546214577282,9.445907548949048,5,0.0829014676003947
2025-05-02 10:00:00,19.769670312865962,8.373646302614137,7,0.002849772330030441
2025-05-02 10:15:00,23.17987964969807,0.3546415795493161,7,0.10685617741931581
2025-05-02 10:30:00,20.504574507920292,26.646761403034965,6,0.2187213673805594
2025-05-02 10:45:00,20.9622249946711,13.982773498986937,6,0.08724832868638244
2025-05-02 11:00:00,20.528940244986927,2.391353969642495,1,0.10771791151696859
2025-05-02 11:15:00,20.24913203498775,10.281223313242668,4,0.014057037323936398
2025-05-02 11:30:00,23.01846903250025,24.754575115734248,1,0.005707920516257942
2025-05-02 11:45:00,22.080789747747023,11.534606859317712,6,0.03350462288209252
2025-05-02 12:00:00,22.05260023623802,20.024553131503115,5,0.030373134856259493
2025-05-02 12:15:00,20.44678735285864,20.131312089807672,5,0.0895833886623845
2025-05-02 12:30:00,18.7043038315467,16.345673346136344,0,0.038509159014648894
2025-05-02 12:45:00,21.461298393328452,1.2912641495802397,7,0.10542892169332181
2025-05-02 13:00:00,20.776020155477646,12.840039385232295,7,0.07015740108522896
2025-05-02 13:15:00,14.86406814807469,22.316427094268292,3,0.04947188843513862
2025-05-02 13:30:00,20.089578869059643,7.187218034557031,4,0.17573326178982399
2025-05-02 13:45:00,17.690836831439768,15.681502157585278,1,0.02861639822774641
2025-05-02 14:00:00,17.59872416069542,15.846015418127305,4,0.001370273637656131
2025-05-02 14:15:00,15.566662989937534,14.089940518274892,7,0.029582174943523734
2025-05-02 14:30:00,15.312959870266132,24.907397064487622,6,0.046727756039774554
2025-05-02 14:45:00,19.183062390804853,15.259020894011641,3,0.023249178588760522
2025-05-02 15:00:00,13.78604986933603,1.7432962039630304,1,0.05874685198742973
2025-05-02 15:15:00,17.04090572636775,14.57925194636695,2,0.04178773652306811
2025-05-02 15:30:00,14.496399341223244,14.722207718724635,4,0.05094899290302738
2025-05-02 15:45:00,17.527619538258346,10.463303956903289,6,0.04420117175885665
2025-05-02 16:00:00,12.712318219059929,4.238078370031133,2,0.023717385225944108
2025-05-02 16:15:00,13.485777729527953,21.89702640870776,3,0.03292417771189884
2025-05-02 16:30:00,14.571333328937222,5.318426935606052,3,0.007856049970202015
2025-05-02 16:45:00,16.768788233615474,10.835349254649728,6,0.007567392480135486
2025-05-02 17:00:00,13.371597251872874,11.23189549907002,0,0.17065251597103667
2025-05-02 17:15:00,15.866365723825554,20.463271318513133,7,0.050232849164847826
2025-05-02 17:30:00,17.158501082681372,19.160052299267,8,0.07546892890492633
2025-05-02 17:45:00,15.24219929785317,16.594580972239513,2,0.05952821121093399
2025-05-02 18:00:00,14.605067911057386,12.929791019030194,0,0.4213946646260325
2025-05-02 18:15:00,16.27203919817329,25.219774278699,1,0.17372878870754174
2025-05-02 18:30:00,13.365739654068062,16.46719609008304,2,0.39124414561186244
2025-05-02 18:45:00,13.54349260233707,19.944026728267687,1,0.028072920231139303
2025-05-02 19:00:00,12.537526906067432,19.65091230757447,7,0.08458292800625705
2025-05-02 19:15:00,18.36892173859154,7.78173855861962,5,0.09914579130001032
2025-05-02 19:30:00,16.472780688473154,20.15002312668895,0,0.09834771439558629
2025-05-02 19:45:00,12.747656537669046,17.480923629808235,1,0.05093473613212221
2025-05-02 20:00:00,14.330729507836232,10.892893329598174,7,0.2586949192406393
2025-05-02 20:15:00,16.151737866620078,23.98030781635235,8,0.11572836122995114
2025-05-02 20:30:00,15.876263170765071,26.416735571068642,1,0.029114844500779415
2025-05-02 20:45:00,16.988483605877665,15.283600804074474,5,0.061330366361001434
2025-05-02 21:00:00,15.237592462045498,26.5280460981863,4,0.058628586201861635
2025-05-02 21:15:00,18.7730082846695,14.882184472113403,0,0.10802085697492561
2025-05-02 21:30:00,14.802426728617517,16.622919861036536,3,0.01199381428663249
2025-05-02 21:45:00,19.741152120243786,7.375692577334248,4,0.0309608669644309
2025-05-02 22:00:00,17.49249593433437,16.666361650378597,8,0.010291175156478606
2025-05-02 22:15:00,14.880722339178572,14.089243631721239,4,0.14148973077860036
2025-05-02 22:30:00,18.156773523606713,10.88317582107522,6,0.06859127380036505
2025-05-02 22:45:00,16.622768478991844,21.76809978258326,6,0.02687393969691201
2025-05-02 23:00:00,19.750600258574877,15.534020438000178,4,0.08784901099457851
2025-05-02 23:15:00,21.744432128547878,19.26173224408539,8,0.27043053584779636
2025-05-02 23:30:00,15.791529229602768,3.8506982793940843,7,0.06821904253376773
2025-05-02 23:45:00,20.825901216034662,21.35444421818248,8,0.052666761626990605
2025-05-03 00:00:00,20.00232795822699,15.34582133168848,2,0.05483609449918924
2025-05-03 00:15:00,18.772660268319818,14.246054254738231,2,0.038013176373932145
2025-05-03 00:30:00,22.820630444565904,14.490180125977085,7,0.08367167150389826
2025-05-03 00:45:00,21.509884158640613,7.036452782148059,5,0.01225328533516117
2025-05-03 01:00:00,22.016036366033564,25.818721412851644,7,0.02388901047587745
2025-05-03 01:15:00,23.17967352553708,13.997947912392533,4,0.01753022936947071
2025-05-03 01:30:00,22.847215760393983,9.65797779693447,8,0.03193216863582399
2025-05-03 01:45:00,27.231818368408348,11.360240380959015,1,0.1277797116612205
2025-05-03 02:00:00,25.437481250337246,20.17116253321051,6,0.18299000708828708
2025-05-03 02:15:00,19.347527648811838,29.133964881029897,0,0.4116974937089247
2025-05-03 02:30:00,25.65693981605157,2.247108894017833,8,0.3837413148861799
2025-05-03 02:45:00,22.94616402399036,27.823858413756163,4,0.06992342753840607
2025-05-03 03:00:00,22.42634156980944,23.24933753651569,4,0.1306947051642753
2025-05-03 03:15:00,21.499266453146312,7.913241145557491,6,0.013439333606960056
2025-05-03 03:30:00,27.012199017099615,21.62857876496614,5,0.04904481611412824
2025-05-03 03:45:00,21.765723325495113,18.74849028965759,0,0.1667885000554693
2025-05-03 04:00:00,24.542977856575504,17.927600442888316,2,0.017390647927865776
2025-05-03 04:15:00,26.835936710014526,25.98632554618371,8,0.10275928616859707
2025-05-03 04:30:00,25.257478294185148,10.807493729414869,1,0.17221559911855094
2025-05-03 04:45:00,23.172669360632536,20.761804698983497,1,0.18772283203606852
2025-05-03 05:00:00,24.452101340661187,2.274253595333631,3,0.13983513806780637
2025-05-03 05:15:00,24.17664565389818,23.45372075674635,7,0.01475326705599949
2025-05-03 05:30:00,23.793842226872982,7.032929120394773,0,0.5578511335889446
2025-05-03 05:45:00,27.153590414140748,23.24061240016135,1,0.06926035650147018
2025-05-03 06:00:00,23.0786352351906,10.998507448188303,2,0.0834418564477335
2025-05-03 06:15:00,25.563919592410027,12.461334701662224,7,0.23996872737386155
2025-05-03 06:30:00,26.94552633325622,18.030485439626354,8,0.01124490333583067
2025-05-03 06:45:00,22.817431095059057,16.32784155264809,7,0.04507003920364054
2025-05-03 07:00:00,24.71222804122131,28.942686155249113,8,0.09098009922720734
2025-05-03 07:15:00,24.2507963779484,17.731559523157586,4,0.10012461552394979
2025-05-03 07:30:00,26.12598744227445,10.943266826656286,0,0.02102903154992586
2025-05-03 07:45:00,21.816733996128146,11.911837522079088,8,0.21517058693872182
2025-05-03 08:00:00,27.605738336040563,18.75841635195574,8,0.04686775480679898
2025-05-03 08:15:00,25.675266388707023,11.66084333550349,6,0.09329309667022351
2025-05-03 08:30:00,21.226680372921592,14.150597113846112,5,0.11641604450290699
2025-05-03 08:45:00,22.618526172262282,25.872151168758993,7,0.11140116695487595
2025-05-03 09:00:00,24.890969281909847,11.184157193142633,3,0.026726630339935317
2025-05-03 09:15:00,25.599548522795086,1.7465587821129596,1,0.09752029089024879
2025-05-03 09:30:00,21.64284238483517,14.509425830917968,3,0.09098882567198277
2025-05-03 09:45:00,21.63558909080115,14.848842848387639,6,0.10284039817649536
2025-05-03 10:00:00,23.76293161154174,3.570278500687296,3,0.10777657466138012
2025-05-03 10:15:00,21.335253058321566,14.238183799983775,6,0.05700254681829883
2025-05-03 10:30:00,20.532809313885867,33.04268647362481,5,0.01992442010245795
2025-05-03 10:45:00,23.158809459507754,1.1964121211228154,8,0.0322237689349787
2025-05-03 11:00:00,21.862603767395292,19.656543693304215,4,0.4200782702485542
2025-05-03 11:15:00,26.269061846560945,16.186283217980737,3,0.00497022579838359
2025-05-03 11:30:00,18.42641708760476,13.492178383488255,1,0.10090972649966082
2025-05-03 11:45:00,17.224232599554604,17.011355191653507,0,0.09507440045147404
2025-05-03 12:00:00,18.62945846173134,20.78800039764034,3,0.3484480808431262
2025-05-03 12:15:00,22.90861894634967,10.380864915276003,2,0.15671493410290266
2025-05-03 12:30:00,20.235627422914266,5.7398219131881625,0,0.34012772242129946
2025-05-03 12:45:00,19.998988592443144,18.03912274929343,6,0.13121009560942956
2025-05-03 13:00:00,19.95909627650951,8.76144686897509,7,0.08385541094077092
2025-05-03 13:15:00,16.879532314046674,16.787238657312123,6,0.002726060250780489
2025-05-03 13:30:00,18.921030135414973,12.781471661564765,7,0.19671640311565053
2025-05-03 13:45:00,18.738530167797038,15.238743028064839,7,0.019746586050828616
2025-05-03 14:00:00,19.72730632218393,11.432455446293682,0,0.1700371414610531
2025-05-03 14:15:00,17.359984291179277,16.303779530679574,4,0.0028061525801265637
2025-05-03 14:30:00,15.682670736244424,16.193084211860302,8,0.05433520630862581
2025-05-03 14:45:00,15.954548923534569,12.663905543429907,4,0.03886639773575251
2025-05-03 15:00:00,18.034343697885266,8.210234088622066,0,0.2104160129588888
2025-05-03 15:15:00,13.095145531952907,20.205883287493272,4,0.11945728528079319
2025-05-03 15:30:00,15.587911068382617,15.84988642151576,3,0.1258252595406969
2025-05-03 15:45:00,18.952612224562255,13.784821852529946,5,0.032625426029257894
2025-05-03 16:00:00,15.49418413111145,9.56667565146202,6,0.05825579988188079
2025-05-03 16:15:00,19.11273558139404,19.926366465471112,6,0.031874361384251135
2025-05-03 16:30:00,17.968183155881082,7.2738811759161255,4,0.07757914239507568
2025-05-03 16:45:00,16.47532345109054,9.329223490142862,6,0.030076235381841232
2025-05-03 17:00:00,15.479309509465736,31.519653944458543,6,0.018215407378435116
2025-05-03 17:15:00,17.76436432374846,20.447501929757877,5,0.15405060291473724
2025-05-03 17:30:00,15.018518709840922,6.931974450601611,1,0.14206516427918142
2025-05-03 17:45:00,12.569125519780572,15.588045415498124,0,0.12589120477064328
2025-05-03 18:00:00,16.162659136447008,26.743957982053495,8,0.007895568681327124
2025-05-03 18:15:00,15.497826242519283,13.9902250434811,1,0.008788144776370351
2025-05-03 18:30:00,16.36685196428461,21.482694561371215,0,0.08777834499673204
2025-05-03 18:45:00,16.89836517824581,1.5961068686154807,6,0.2888901050149579
2025-05-03 19:00:00,16.524399940290433,7.1965503160703745,1,0.18405667993328828
2025-05-03 19:15:00,14.795320565324326,19.11950698598928,3,0.072337147109143
2025-05-03 19:30:00,13.585588513526588,32.00988507921883,8,0.024437892372055615
2025-05-03 19:45:00,15.589062483759013,26.006929211850988,1,0.07538194799304851
2025-05-03 20:00:00,13.100454776728405,18.45194313834359,5,0.00831077385203583
2025-05-03 20:15:00,12.708239071319655,31.47010583851435,4,0.09686906544076591
2025-05-03 20:30:00,14.117070485485508,23.496559648935843,7,0.015990511480769753
2025-05-03 20:45:00,15.687290907095699,14.023601182585606,2,0.12610214381760285
2025-05-03 21:00:00,19.924224847838797,15.130114114765494,6,0.032101372425075624
2025-05-03 21:15:00,19.104957726469706,2.3114420449248367,6,0.1084715842096121
2025-05-03 21:30:00,16.549466649181603,7.00535069447684,3,0.023260976761139075
2025-05-03 21:45:00,18.260705977499523,16.44230651467668,0,0.075813508236695
2025-05-03 22:00:00,15.619979045048034,17.360438083665468,4,0.024340184643963318
2025-05-03 22:15:00,18.66257274312789,20.956161943384394,3,0.039068216017480825
2025-05-03 22:30:00,19.387242563618017,11.003027768251552,3,0.04425485046584744
2025-05-03 22:45:00,15.199719230479229,19.812584772148853,7,0.026838953153749397
2025-05-03 23:00:00,19.837612846654967,18.366010443377654,6,0.2587550630121978
2025-05-03 23:15:00,19.86663649358101,26.545312829785928,4,0.0025665536962203527
2025-05-03 23:30:00,17.30746015363711,17.400515855793902,2,0.03730199432929839
2025-05-03 23:45:00,23.151304540385798,23.11315665188888,6,0.12376109229405241
2025-05-04 00:00:00,21.44001518440814,23.295472596341686,1,0.016384400392496605
2025-05-04 00:15:00,19.669646105313607,18.314392144011833,7,0.13250992608188025
2025-05-04 00:30:00,20.989041539513874,1.8729174305078011,5,0.010279861393923395
2025-05-04 00:45:00,19.92132989287545,21.184343948480112,2,0.12712420275323874
2025-05-04 01:00:00,19.820214306393748,11.22247385297625,1,0.02778330104388175
2025-05-04 01:15:00,20.90883215533464,24.31179963340127,4,0.012942338701914968
2025-05-04 01:30:00,25.992515544650225,18.28985716211676,7,0.13503391404757079
2025-05-04 01:45:00,19.86079673944991,26.93344237562013,1,0.07989320348365579
2025-05-04 02:00:00,22.470948568547126,2.6810357080230762,2,0.054849025619358095
2025-05-04 02:15:00,21.362987160095024,27.105089228548636,8,0.055519429447616876
2025-05-04 02:30:00,22.94655609315467,3.654241733152764,5,0.10095176928864238
2025-05-04 02:45:00,25.412569668169915,24.911248627279978,5,0.1679657319049494
2025-05-04 03:00:00,24.49518654708044,7.362978063026686,7,0.1743155212745626
2025-05-04 03:15:00,24.588885269257023,16.62164618692152,4,0.0325209019852729
2025-05-04 03:30:00,23.82013016500295,15.28250192853034,0,0.2634537088029449
2025-05-04 03:45:00,24.22109220806004,13.66682270171422,2,0.079104587940789
2025-05-04 04:00:00,25.69575894036433,20.571741114298845,2,0.0377816384225025
2025-05-04 04:15:00,25.480423276838618,16.408924959455074,1,0.13710278083220925
2025-05-04 04:30:00,26.70699644712869,14.349837984853146,6,0.047923539645699564
2025-05-04 04:45:00,25.639429849485666,11.490672458420605,6,0.16188657229330716
2025-05-04 05:00:00,24.28799837118228,2.2858311841644063,8,0.23011921900869253
2025-05-04 05:15:00,27.770807799197264,10.029106573068585,0,0.5229531615094218
2025-05-04 05:30:00,20.598463629603,18.927284459690743,6,0.27553399673194473
2025-05-04 05:45:00,25.4607980763673,19.979833270913865,7,0.09343888554930883
2025-05-04 06:00:00,29.570762825777006,16.323835250152218,3,0.1114483192784213
2025-05-04 06:15:00,25.83695672681729,24.500164529148535,8,0.0036430748364418017
2025-05-04 06:30:00,27.080715721484868,29.426496557962807,2,0.0856568369174035
2025-05-04 06:45:00,21.89267708338144,21.88570378964299,3,0.05412434504462748
2025-05-04 07:00:00,28.018384799990066,9.87214863102675,8,0.02707115091974384
2025-05-04 07:15:00,28.735648992398108,25.277068119741358,1,0.07527998199373236
2025-05-04 07:30:00,25.997070859775285,9.330294454173252,1,0.16209094202191743
2025-05-04 07:45:00,25.020308264871716,14.270003754522946,1,0.3340260079335291
2025-05-04 08:00:00,23.050851855041255,15.021226290673798,5,0.06690778117948698
2025-05-04 08:15:00,24.616301624318545,14.55142052669414,8,0.07217150403953367
2025-05-04 08:30:00,24.76849941273439,0.11245287628445944,7,0.40462263391615916
2025-05-04 08:45:00,23.144105034471814,10.27213044688305,4,0.08382469726122116
2025-05-04 09:00:00,24.49845308263937,6.9560837904538495,7,0.025262668705981695
2025-05-04 09:15:00,25.254159718171866,17.16874371117534,2,0.03626448055854755
2025-05-04 09:30:00,24.527593138722036,20.417388601684774,4,0.041411298703968945
2025-05-04 09:45:00,22.45606077669582,10.499267440108143,5,0.02238151976649517
2025-05-04 10:00:00,23.42583627593863,9.136172272303192,8,0.08233366471264343
2025-05-04 10:15:00,21.457188243043245,18.42987530580699,0,0.45819532085709647
2025-05-04 10:30:00,24.94784987671562,29.542113819196437,6,0.11070569134793873
2025-05-04 10:45:00,21.349205341011967,21.089910884384945,3,0.011172147603318194
2025-05-04 11:00:00,22.841684670418314,14.77180691112834,5,0.05682429914049706
2025-05-04 11:15:00,18.363086942403328,21.609211545094187,5,0.02561489509073475
2025-05-04 11:30:00,20.00804502754537,6.008384137320633,3,0.18069361682647153
2025-05-04 11:45:00,18.17599644262496,25.906269388534177,7,0.1152207373676051
2025-05-04 12:00:00,20.809761822227742,3.000308180719987,8,0.014194811907213369
2025-05-04 12:15:00,18.769780279562532,22.005116373136193,4,0.1376103886726272
2025-05-04 12:30:00,21.442189090187373,33.76765657415947,3,0.07761657652139055
2025-05-04 12:45:00,21.787608439591903,11.193231189652057,8,0.07885574641786296
2025-05-04 13:00:00,20.405952801301307,17.01124020889398,2,0.0007487233592945669
2025-05-04 13:15:00,16.933545303430613,17.80688370901603,8,0.19238532008865145
2025-05-04 13:30:00,18.82812428002004,15.19485698433725,8,0.030232740627428523
2025-05-04 13:45:00,16.158493306455888,24.028919973851814,5,0.2665486333094453
2025-05-04 14:00:00,15.597909751148112,0.8236003016778479,1,0.14848575590221352
2025-05-04 14:15:00,15.500205313809014,18.623951828367886,1,0.004901739138866528
2025-05-04 14:30:00,16.7659380714816,32.21108858624809,8,0.08093923962607345
2025-05-04 14:45:00,16.10248217540938,12.496558749808365,1,0.05799587187986012
2025-05-04 15:00:00,15.79101523521575,26.645364552171664,7,0.17226972846186975
